date,favorite,underdog,spread,model_name,model_type,probability,predicted_cover,actual_cover,correct,week,Date,Favorite,Underdog,Fav. Odds,Dog Odds,fav_implied_prob,dog_implied_prob,model_fav_prob,model_dog_prob,regressed_fav_prob,regressed_dog_prob,fav_predictive_edge,dog_predictive_edge,best_edge,best_side,regressed_prediction,regressed_correct
2025-11-14,New York,Miami,6.5,decision_tree,Home Favorite,1.0,1.0,1,True,46,2025-11-14,New York,Miami,-110,-110,0.5238095238095238,0.5238095238095238,1.0,0.0,0.6904761904761905,0.3404761904761905,0.16666666666666663,-0.18333333333333335,0.16666666666666663,favorite,1,1
2025-11-14,Orlando,Brooklyn,13.5,decision_tree,Home Favorite,0.4260869565217391,0.0,0,True,46,2025-11-14,Orlando,Brooklyn,-108,105,0.5192307692307693,0.4878048780487805,0.4260869565217391,0.5739130434782609,0.4866304347826087,0.5179427359490987,-0.03260033444816057,0.0301378579003182,0.0301378579003182,underdog,0,1
2025-11-14,Detroit,Philadelphia,4.5,decision_tree,Home Favorite,0.4260869565217391,0.0,1,False,46,2025-11-14,Detroit,Philadelphia,100,-108,0.5,0.5192307692307693,0.4260869565217391,0.5739130434782609,0.4741304347826087,0.5383695652173913,-0.02586956521739131,0.019138795986622048,0.019138795986622048,underdog,0,0
2025-11-14,Houston,Portland,7.5,decision_tree,Home Favorite,0.967741935483871,1.0,1,True,46,2025-11-14,Houston,Portland,102,-104,0.49504950495049505,0.5098039215686274,0.967741935483871,0.032258064516129004,0.6604918556371766,0.342662871600253,0.16544235068668156,-0.16714104996837442,0.16544235068668156,favorite,1,1
2025-11-14,Milwaukee,Charlotte,9.5,decision_tree,Home Favorite,0.4260869565217391,0.0,1,False,46,2025-11-14,Milwaukee,Charlotte,100,-104,0.5,0.5098039215686274,0.4260869565217391,0.5739130434782609,0.4741304347826087,0.5322421142369991,-0.02586956521739131,0.02243819266837166,0.02243819266837166,underdog,0,0
2025-11-14,Minnesota,Sacramento,11.5,decision_tree,Home Favorite,0.723404255319149,1.0,1,True,46,2025-11-14,Minnesota,Sacramento,-110,103,0.5238095238095238,0.49261083743842365,0.723404255319149,0.276595744680851,0.5936676798378926,0.4170055549732732,0.06985815602836876,-0.07560528246515047,0.06985815602836876,favorite,1,1
2025-11-14,La Lakers,New Orleans,9.5,decision_tree,Away Favorite,0.1666666666666666,0.0,1,False,46,2025-11-14,La Lakers,New Orleans,-110,-110,0.5238095238095238,0.5238095238095238,0.1666666666666666,0.8333333333333334,0.3988095238095238,0.6321428571428571,-0.12500000000000006,0.10833333333333328,0.10833333333333328,underdog,0,0
2025-11-14,La Clippers,Dallas,2.5,decision_tree,Away Favorite,0.1666666666666666,0.0,1,False,46,2025-11-14,La Clippers,Dallas,-104,-104,0.5098039215686274,0.5098039215686274,0.1666666666666666,0.8333333333333334,0.3897058823529411,0.6230392156862745,-0.12009803921568629,0.1132352941176471,0.1132352941176471,underdog,0,0
2025-11-14,San Antonio,Golden State,2.5,decision_tree,Away Favorite,0.5925925925925926,1.0,0,False,46,2025-11-14,San Antonio,Golden State,-104,-103,0.5098039215686274,0.5073891625615764,0.5925925925925926,0.40740740740740744,0.5387799564270153,0.47239554825761726,0.028976034858387845,-0.03499361430395914,0.028976034858387845,favorite,1,0
2025-11-15,Cleveland,Memphis,11.5,decision_tree,Home Favorite,0.3450292397660818,0.0,0,True,46,2025-11-15,Cleveland,Memphis,107,-108,0.4830917874396135,0.5192307692307693,0.3450292397660818,0.6549707602339182,0.4347698957538774,0.5667397660818714,-0.048321891685736085,0.0475089968511021,0.0475089968511021,underdog,0,1
2025-11-15,Okla City,Charlotte,15.5,decision_tree,Away Favorite,0.6956521739130435,1.0,0,False,46,2025-11-15,Okla City,Charlotte,-116,112,0.5370370370370371,0.4716981132075472,0.6956521739130435,0.30434782608695654,0.5925523349436393,0.4131255127153404,0.05551529790660226,-0.05857260049220675,0.05551529790660226,favorite,1,0
2025-11-15,Toronto,Indiana,6.5,decision_tree,Away Favorite,0.1176470588235294,0.0,1,False,46,2025-11-15,Toronto,Indiana,-112,104,0.5283018867924528,0.49019607843137253,0.1176470588235294,0.8823529411764706,0.38457269700332963,0.6274509803921569,-0.1437291897891232,0.13725490196078433,0.13725490196078433,underdog,0,0
2025-11-15,La Lakers,Milwaukee,1.5,decision_tree,Away Favorite,0.1941747572815534,0.0,1,False,46,2025-11-15,La Lakers,Milwaukee,-101,-112,0.5024875621890548,0.5283018867924528,0.1941747572815534,0.8058252427184466,0.3945780804714293,0.6254350613665507,-0.10790948171762549,0.09713317457409787,0.09713317457409787,underdog,0,0
2025-11-15,Minnesota,Denver,2.5,decision_tree,Home Favorite,0.0,0.0,0,True,46,2025-11-15,Minnesota,Denver,-111,101,0.5260663507109005,0.4975124378109453,0.0,1.0,0.3419431279620853,0.6733830845771145,-0.18412322274881515,0.1758706467661692,0.1758706467661692,underdog,0,1
2025-11-16,San Antonio,Sacramento,8.5,decision_tree,Away Favorite,0.3265306122448979,0.0,0,True,46,2025-11-16,San Antonio,Sacramento,-104,-101,0.5098039215686274,0.5024875621890548,0.3265306122448979,0.6734693877551021,0.4456582633053221,0.5623312011371714,-0.06414565826330532,0.05984363894811662,0.05984363894811662,underdog,0,1
2025-11-16,Washington,Brooklyn,2.5,decision_tree,Home Favorite,0.8888888888888888,1.0,0,False,46,2025-11-16,Washington,Brooklyn,-111,103,0.5260663507109005,0.49261083743842365,0.8888888888888888,0.11111111111111116,0.6530542390731964,0.3590859332238643,0.1269878883622959,-0.13352490421455937,0.1269878883622959,favorite,1,0
2025-11-16,Houston,Orlando,7.5,decision_tree,Home Favorite,0.967741935483871,1.0,0,False,46,2025-11-16,Houston,Orlando,-107,-103,0.5169082125603864,0.5073891625615764,0.967741935483871,0.032258064516129004,0.674700015583606,0.3410932782456698,0.1577918030232196,-0.16629588431590658,0.1577918030232196,favorite,1,0
2025-11-16,Golden State,New Orleans,10.5,decision_tree,Away Favorite,0.5,0.0,1,False,46,2025-11-16,Golden State,New Orleans,-110,-110,0.5238095238095238,0.5238095238095238,0.5,0.5,0.5154761904761904,0.5154761904761904,-0.008333333333333415,-0.008333333333333415,-0.008333333333333415,underdog,1,1
2025-11-16,Portland,Dallas,4.5,decision_tree,Away Favorite,0.3265306122448979,0.0,0,True,46,2025-11-16,Portland,Dallas,107,-109,0.4830917874396135,0.5215311004784688,0.3265306122448979,0.6734693877551021,0.42829537612146307,0.5747095010252905,-0.05479641131815044,0.05317840054682166,0.05317840054682166,underdog,0,1
2025-11-16,Atlanta,Phoenix,1.5,decision_tree,Away Favorite,0.3363636363636363,0.0,1,False,46,2025-11-16,Atlanta,Phoenix,100,-106,0.5,0.5145631067961165,0.3363636363636363,0.6636363636363637,0.4427272727272727,0.566738746690203,-0.05727272727272731,0.05217563989408647,0.05217563989408647,underdog,0,0
2025-11-16,Chicago,Utah,4.5,decision_tree,Away Favorite,0.1428571428571428,0.0,0,True,46,2025-11-16,Chicago,Utah,-110,-110,0.5238095238095238,0.5238095238095238,0.1428571428571428,0.8571428571428572,0.3904761904761905,0.6404761904761904,-0.13333333333333336,0.11666666666666659,0.11666666666666659,underdog,0,1
