date,favorite,underdog,spread,fav_odds,dog_odds,fav_implied_prob,dog_implied_prob,model_fav_probability,model_dog_probability,fav_predictive_edge,dog_predictive_edge,best_edge,best_side,predicted_cover,actual_cover,correct_prediction,model_type
2025-11-07,Memphis,Dallas,4.5,100,-105,0.5,0.5121951219512195,0.45571834450959087,0.5442816554904091,-0.04428165549040913,0.032086533539189555,0.032086533539189555,underdog,0,1.0,0,Home Favorite
2025-11-07,Milwaukee,Chicago,4.5,-101,-103,0.5024875621890548,0.5073891625615764,0.6055814989306384,0.3944185010693616,0.10309393674158362,-0.1129706614922148,0.10309393674158362,favorite,1,1.0,1,Home Favorite
2025-11-07,Minnesota,Utah,11.5,-110,-110,0.5238095238095238,0.5238095238095238,0.4635138663864261,0.5364861336135739,-0.060295657423097726,0.012676609804050054,0.012676609804050054,underdog,0,1.0,0,Home Favorite
2025-11-07,Denver,Golden State,10.5,101,-111,0.4975124378109453,0.5260663507109005,0.6551142356959702,0.34488576430402984,0.15760179788502487,-0.18118058640687063,0.15760179788502487,favorite,1,1.0,1,Home Favorite
2025-11-07,Okla City,Sacramento,10.5,-112,108,0.5283018867924528,0.4807692307692308,0.7147267804087422,0.28527321959125784,0.18642489361628933,-0.19549601117797294,0.18642489361628933,favorite,1,1.0,1,Away Favorite
2025-11-08,Dallas,Washington,4.5,-111,105,0.5260663507109005,0.4878048780487805,0.4187256728778468,0.5812743271221532,-0.10734067783305368,0.09346944907337273,0.09346944907337273,underdog,0,1.0,0,Away Favorite
2025-11-08,Philadelphia,Toronto,5.5,101,-110,0.4975124378109453,0.5238095238095238,0.4828264125630812,0.5171735874369188,-0.01468602524786411,-0.006635936372605067,-0.006635936372605067,underdog,0,1.0,0,Home Favorite
2025-11-08,La Lakers,Atlanta,3.5,-105,103,0.5121951219512195,0.49261083743842365,0.16552904705796315,0.8344709529420369,-0.3466660748932564,0.3418601155036132,0.3418601155036132,underdog,0,0.0,1,Away Favorite
2025-11-08,Cleveland,Chicago,8.5,-102,-102,0.504950495049505,0.504950495049505,0.6292936485844853,0.37070635141551467,0.12434315353498038,-0.1342441436339903,0.12434315353498038,favorite,1,0.0,0,Home Favorite
2025-11-08,Portland,Miami,3.5,-108,100,0.5192307692307693,0.5,0.3794868003253777,0.6205131996746223,-0.1397439689053916,0.12051319967462226,0.12051319967462226,underdog,0,0.0,1,Away Favorite
2025-11-08,San Antonio,New Orleans,10.5,-110,-110,0.5238095238095238,0.5238095238095238,0.5959601103136184,0.4040398896863816,0.07215058650409456,-0.11976963412314223,0.07215058650409456,favorite,1,0.0,0,Home Favorite
2025-11-08,Denver,Indiana,12.5,109,-114,0.4784688995215311,0.5327102803738317,0.5198075247080509,0.4801924752919491,0.04133862518651982,-0.05251780508188264,0.04133862518651982,favorite,1,1.0,1,Home Favorite
2025-11-08,La Clippers,Phoenix,5.5,103,-110,0.49261083743842365,0.5238095238095238,0.2757459404518676,0.7242540595481324,-0.21686489698655603,0.20044453573860854,0.20044453573860854,underdog,0,1.0,0,Away Favorite
2025-11-09,Houston,Milwaukee,4.5,102,-106,0.49504950495049505,0.5145631067961165,0.5688094769310736,0.43119052306892636,0.0737599719805786,-0.08337258372719014,0.0737599719805786,favorite,1,1.0,1,Away Favorite
2025-11-09,New York,Brooklyn,15.5,-110,-110,0.5238095238095238,0.5238095238095238,0.5542735586346011,0.44572644136539885,0.030464034825077313,-0.07808308244412498,0.030464034825077313,favorite,1,1.0,1,Home Favorite
2025-11-09,Orlando,Boston,3.5,-111,104,0.5260663507109005,0.49019607843137253,0.43778500148815574,0.5622149985118443,-0.08828134922274472,0.07201892008047178,0.07201892008047178,underdog,0,0.0,1,Home Favorite
2025-11-09,Okla City,Memphis,10.5,-104,101,0.5098039215686274,0.4975124378109453,0.5758982696407062,0.42410173035929377,0.06609434807207881,-0.07341070745165151,0.06609434807207881,favorite,1,1.0,1,Away Favorite
2025-11-09,Detroit,Philadelphia,4.5,103,-109,0.49261083743842365,0.5215311004784688,0.48396458065505416,0.5160354193449459,-0.0086462567833695,-0.005495681133522945,-0.005495681133522945,underdog,0,0.0,1,Away Favorite
2025-11-09,Golden State,Indiana,12.5,-103,101,0.5073891625615764,0.4975124378109453,0.3189526241261321,0.6810473758738679,-0.18843653843544428,0.1835349380629226,0.1835349380629226,underdog,0,0.0,1,Away Favorite
2025-11-09,Minnesota,Sacramento,5.5,104,-105,0.49019607843137253,0.5121951219512195,0.5050099678919497,0.49499003210805026,0.014813889460577212,-0.017205089843169263,0.014813889460577212,favorite,1,1.0,1,Away Favorite
2025-11-10,La Lakers,Charlotte,8.5,-104,-105,0.5098039215686274,0.5121951219512195,0.680194337418762,0.319805662581238,0.1703904158501346,-0.19238945936998153,0.1703904158501346,favorite,1,1.0,1,Away Favorite
2025-11-10,Detroit,Washington,11.5,-109,104,0.5215311004784688,0.49019607843137253,0.4683725604081893,0.5316274395918107,-0.053158540070279536,0.04143136116043816,0.04143136116043816,underdog,0,0.0,1,Home Favorite
2025-11-10,Orlando,Portland,2.5,104,-108,0.49019607843137253,0.5192307692307693,0.6893230690307692,0.31067693096923077,0.1991269905993967,-0.2085538382615385,0.1991269905993967,favorite,1,1.0,1,Home Favorite
2025-11-10,Cleveland,Miami,7.5,-102,100,0.504950495049505,0.5,0.42269670609282106,0.5773032939071789,-0.0822537889566839,0.07730329390717894,0.07730329390717894,underdog,0,0.0,1,Away Favorite
2025-11-10,San Antonio,Chicago,4.5,101,-108,0.4975124378109453,0.5192307692307693,0.36955045516608764,0.6304495448339124,-0.12796198264485764,0.11121877560314308,0.11121877560314308,underdog,0,0.0,1,Away Favorite
2025-11-10,Milwaukee,Dallas,2.5,102,-106,0.49504950495049505,0.5145631067961165,0.10809660550530252,0.8919033944946975,-0.3869528994451925,0.37734028769858097,0.37734028769858097,underdog,0,0.0,1,Away Favorite
2025-11-10,Phoenix,New Orleans,9.5,-110,-110,0.5238095238095238,0.5238095238095238,0.4831534259977102,0.5168465740022898,-0.04065609781181362,-0.006962949807233998,-0.006962949807233998,underdog,0,1.0,0,Home Favorite
2025-11-10,Minnesota,Utah,7.5,-110,-110,0.5238095238095238,0.5238095238095238,0.5216427945569846,0.4783572054430154,-0.0021667292525392456,-0.045452318366508426,-0.0021667292525392456,favorite,1,0.0,0,Away Favorite
2025-11-11,Toronto,Brooklyn,10.5,108,-110,0.4807692307692308,0.5238095238095238,0.4689805888555888,0.5310194111444112,-0.011788641913641984,0.007209887334887366,0.007209887334887366,underdog,0,0.0,1,Away Favorite
2025-11-11,New York,Memphis,9.5,-110,-110,0.5238095238095238,0.5238095238095238,0.6170193887862998,0.3829806112137002,0.09320986497677597,-0.14082891259582364,0.09320986497677597,favorite,1,1.0,1,Home Favorite
2025-11-11,Philadelphia,Boston,1.5,-102,-104,0.504950495049505,0.5098039215686274,0.6034132182959895,0.3965867817040105,0.09846272324648453,-0.1132171398646169,0.09846272324648453,favorite,1,1.0,1,Home Favorite
2025-11-11,Okla City,Golden State,7.5,-106,101,0.5145631067961165,0.4975124378109453,0.46332974197830146,0.5366702580216985,-0.05123336481781504,0.03915782021075326,0.03915782021075326,underdog,0,0.0,1,Away Favorite
2025-11-11,Indiana,Utah,2.5,-110,-110,0.5238095238095238,0.5238095238095238,0.383799957284552,0.6162000427154479,-0.14000956652497182,0.09239051890592409,0.09239051890592409,underdog,0,0.0,1,Away Favorite
2025-11-11,Denver,Sacramento,8.5,-109,101,0.5215311004784688,0.4975124378109453,0.6320317346195257,0.36796826538047434,0.11050063414105682,-0.12954417243047095,0.11050063414105682,favorite,1,1.0,1,Away Favorite
2025-11-12,Milwaukee,Charlotte,4.5,-113,104,0.5305164319248826,0.49019607843137253,0.605044317044878,0.39495568295512196,0.07452788511999542,-0.09524039547625057,0.07452788511999542,favorite,1,0.0,0,Away Favorite
2025-11-12,Detroit,Chicago,1.5,104,-117,0.49019607843137253,0.5391705069124424,0.670682433798207,0.329317566201793,0.1804863553668345,-0.20985294071064942,0.1804863553668345,favorite,1,0.0,0,Away Favorite
2025-11-12,New York,Orlando,4.5,-110,-110,0.5238095238095238,0.5238095238095238,0.5870520369970401,0.4129479630029599,0.06324251318751628,-0.11086156080656395,0.06324251318751628,favorite,1,0.0,0,Home Favorite
2025-11-12,Boston,Memphis,6.5,-102,-104,0.504950495049505,0.5098039215686274,0.38600812190579703,0.613991878094203,-0.11894237314370792,0.10418795652557555,0.10418795652557555,underdog,0,1.0,0,Home Favorite
2025-11-12,Miami,Cleveland,5.5,-106,103,0.5145631067961165,0.49261083743842365,0.538772866009766,0.46122713399023396,0.02420975921364954,-0.03138370344818969,0.02420975921364954,favorite,1,0.0,0,Home Favorite
2025-11-12,Houston,Washington,16.5,-110,101,0.5238095238095238,0.4975124378109453,0.5215003700577103,0.4784996299422897,-0.0023091537518135086,-0.019012807868655612,-0.0023091537518135086,favorite,1,1.0,1,Home Favorite
2025-11-12,Portland,New Orleans,8.5,-110,-110,0.5238095238095238,0.5238095238095238,0.428347027275298,0.571652972724702,-0.09546249653422584,0.04784344891517811,0.04784344891517811,underdog,0,0.0,1,Away Favorite
2025-11-12,San Antonio,Golden State,4.5,100,-104,0.5,0.5098039215686274,0.32807210724450586,0.6719278927554941,-0.17192789275549414,0.16212397118686672,0.16212397118686672,underdog,0,1.0,0,Away Favorite
2025-11-12,Dallas,Phoenix,1.5,100,-109,0.5,0.5215311004784688,0.42430507036927795,0.5756949296307221,-0.07569492963072205,0.05416382915225326,0.05416382915225326,underdog,0,1.0,0,Away Favorite
2025-11-12,Okla City,La Lakers,6.5,-111,108,0.5260663507109005,0.4807692307692308,0.4157096502568247,0.5842903497431753,-0.11035670045407575,0.1035211189739445,0.1035211189739445,underdog,0,0.0,1,Away Favorite
2025-11-12,Atlanta,Sacramento,3.5,-102,-105,0.504950495049505,0.5121951219512195,0.6211882005457102,0.3788117994542898,0.11623770549620527,-0.13338332249692975,0.11623770549620527,favorite,1,1.0,1,Away Favorite
2025-11-12,Denver,La Clippers,3.5,100,-107,0.5,0.5169082125603864,0.471099993086599,0.528900006913401,-0.028900006913401,0.011991794353014562,0.011991794353014562,underdog,0,1.0,0,Away Favorite
2025-11-14,New York,Miami,6.5,-110,-110,0.5238095238095238,0.5238095238095238,0.6403750909122636,0.35962490908773637,0.1165655671027398,-0.16418461472178747,0.1165655671027398,favorite,1,1.0,1,Home Favorite
2025-11-14,Orlando,Brooklyn,13.5,-108,105,0.5192307692307693,0.4878048780487805,0.5068693942481429,0.4931306057518571,-0.01236137498262635,0.005325727703076599,0.005325727703076599,underdog,1,0.0,0,Home Favorite
2025-11-14,Detroit,Philadelphia,4.5,100,-108,0.5,0.5192307692307693,0.611440667144616,0.388559332855384,0.11144066714461598,-0.13067143637538525,0.11144066714461598,favorite,1,1.0,1,Home Favorite
2025-11-14,Houston,Portland,7.5,102,-104,0.49504950495049505,0.5098039215686274,0.6679132916534494,0.33208670834655063,0.17286378670295433,-0.1777172132220768,0.17286378670295433,favorite,1,1.0,1,Home Favorite
2025-11-14,Milwaukee,Charlotte,9.5,100,-104,0.5,0.5098039215686274,0.4126836161370615,0.5873163838629385,-0.0873163838629385,0.07751246229431108,0.07751246229431108,underdog,0,1.0,0,Home Favorite
2025-11-14,Minnesota,Sacramento,11.5,-110,103,0.5238095238095238,0.49261083743842365,0.5212693802598716,0.4787306197401284,-0.002540143549652263,-0.013880217698295227,-0.002540143549652263,favorite,1,1.0,1,Home Favorite
2025-11-14,La Lakers,New Orleans,9.5,-110,-110,0.5238095238095238,0.5238095238095238,0.31740664460632756,0.6825933553936725,-0.20640287920319628,0.15878383158414866,0.15878383158414866,underdog,0,1.0,0,Away Favorite
2025-11-14,La Clippers,Dallas,2.5,-104,-104,0.5098039215686274,0.5098039215686274,0.41626666452867506,0.583733335471325,-0.09353725703995236,0.07392941390269758,0.07392941390269758,underdog,0,1.0,0,Away Favorite
2025-11-14,San Antonio,Golden State,2.5,-104,-103,0.5098039215686274,0.5073891625615764,0.442854239908941,0.557145760091059,-0.0669496816596864,0.04975659752948258,0.04975659752948258,underdog,0,0.0,1,Away Favorite
2025-11-15,Cleveland,Memphis,11.5,107,-108,0.4830917874396135,0.5192307692307693,0.4012828395454177,0.5987171604545822,-0.0818089478941958,0.07948639122381296,0.07948639122381296,underdog,0,0.0,1,Home Favorite
2025-11-15,Okla City,Charlotte,15.5,-116,112,0.5370370370370371,0.4716981132075472,0.554555906426392,0.44544409357360804,0.017518869389354874,-0.02625401963393914,0.017518869389354874,favorite,1,0.0,0,Away Favorite
2025-11-15,Toronto,Indiana,6.5,-112,104,0.5283018867924528,0.49019607843137253,0.6131883298287314,0.3868116701712686,0.08488644303627857,-0.10338440826010392,0.08488644303627857,favorite,1,1.0,1,Away Favorite
2025-11-15,La Lakers,Milwaukee,1.5,-101,-112,0.5024875621890548,0.5283018867924528,0.3074430186237953,0.6925569813762047,-0.19504454356525947,0.16425509458375187,0.16425509458375187,underdog,0,1.0,0,Away Favorite
2025-11-15,Minnesota,Denver,2.5,-111,101,0.5260663507109005,0.4975124378109453,0.5228141997602249,0.4771858002397751,-0.0032521509506755475,-0.020326637571170203,-0.0032521509506755475,favorite,1,0.0,0,Home Favorite
2025-11-16,San Antonio,Sacramento,8.5,-104,-101,0.5098039215686274,0.5024875621890548,0.6054792694284877,0.39452073057151227,0.09567534785986032,-0.1079668316175425,0.09567534785986032,favorite,1,0.0,0,Away Favorite
2025-11-16,Washington,Brooklyn,2.5,-111,103,0.5260663507109005,0.49261083743842365,0.609123423300256,0.39087657669974396,0.08305707258935557,-0.1017342607386797,0.08305707258935557,favorite,1,0.0,0,Home Favorite
2025-11-16,Houston,Orlando,7.5,-107,-103,0.5169082125603864,0.5073891625615764,0.625392259913999,0.37460774008600095,0.10848404735361261,-0.13278142247557545,0.10848404735361261,favorite,1,0.0,0,Home Favorite
2025-11-16,Golden State,New Orleans,10.5,-110,-110,0.5238095238095238,0.5238095238095238,0.5040890285513574,0.4959109714486426,-0.019720495258166437,-0.027898552360881235,-0.019720495258166437,favorite,1,1.0,1,Away Favorite
2025-11-16,Portland,Dallas,4.5,107,-109,0.4830917874396135,0.5215311004784688,0.4616203953515658,0.5383796046484342,-0.021471392088047714,0.016848504169965306,0.016848504169965306,underdog,0,0.0,1,Away Favorite
2025-11-16,Atlanta,Phoenix,1.5,100,-106,0.5,0.5145631067961165,0.2529437333761123,0.7470562666238877,-0.2470562666238877,0.2324931598277712,0.2324931598277712,underdog,0,1.0,0,Away Favorite
2025-11-16,Chicago,Utah,4.5,-110,-110,0.5238095238095238,0.5238095238095238,0.4431482009465701,0.5568517990534299,-0.08066132286295374,0.033042275243906016,0.033042275243906016,underdog,0,0.0,1,Away Favorite
