date,favorite,underdog,spread,model_name,model_type,probability,predicted_cover,actual_cover,correct,week,Date,Favorite,Underdog,Fav. Odds,Dog Odds,fav_implied_prob,dog_implied_prob,model_fav_prob,model_dog_prob,regressed_fav_prob,regressed_dog_prob,fav_predictive_edge,dog_predictive_edge,best_edge,best_side,regressed_prediction,regressed_correct
2025-11-14,Orlando,Brooklyn,13.5,linear,Home Favorite,0.6273903774284407,1,0,False,46,2025-11-14,Orlando,Brooklyn,-108,105,0.5192307692307693,0.4878048780487805,0.6273903774284407,0.3726096225715593,0.5570866320999542,0.44748653863175303,0.037855862869184964,-0.04031833941702745,0.037855862869184964,favorite,1,0
2025-11-14,Detroit,Philadelphia,4.5,linear,Home Favorite,0.5416032817217571,1,1,True,46,2025-11-14,Detroit,Philadelphia,100,-108,0.5,0.5192307692307693,0.5416032817217571,0.4583967182782429,0.5145611486026149,0.49793885139738503,0.014561148602614926,-0.021291917833384244,0.014561148602614926,favorite,1,1
2025-11-14,Houston,Portland,7.5,linear,Home Favorite,0.8373787432877848,1,1,True,46,2025-11-14,Houston,Portland,102,-104,0.49504950495049505,0.5098039215686274,0.8373787432877848,0.16262125671221517,0.6148647383685464,0.3882899888688831,0.11981523341805134,-0.12151393269974431,0.11981523341805134,favorite,1,1
2025-11-14,Milwaukee,Charlotte,9.5,linear,Home Favorite,0.40895677026169,0,1,False,46,2025-11-14,Milwaukee,Charlotte,100,-104,0.5,0.5098039215686274,0.40895677026169,0.59104322973831,0.46813486959159145,0.5382376794280164,-0.03186513040840855,0.028433757859388953,0.028433757859388953,underdog,0,0
2025-11-14,Minnesota,Sacramento,11.5,linear,Home Favorite,0.4396772342994907,0,1,False,46,2025-11-14,Minnesota,Sacramento,-110,103,0.5238095238095238,0.49261083743842365,0.4396772342994907,0.5603227657005093,0.4943632224810122,0.5163100123301536,-0.029446301328511615,0.023699174891729957,0.023699174891729957,underdog,0,0
2025-11-14,La Lakers,New Orleans,9.5,linear,Away Favorite,0.4353228738790438,0,1,False,46,2025-11-14,La Lakers,New Orleans,-110,-110,0.5238095238095238,0.5238095238095238,0.4353228738790438,0.5646771261209562,0.4928391963338558,0.5381131846185252,-0.030970327475668025,0.014303660809001362,0.014303660809001362,underdog,0,0
2025-11-14,La Clippers,Dallas,2.5,linear,Away Favorite,0.4301053661188842,0,1,False,46,2025-11-14,La Clippers,Dallas,-104,-104,0.5098039215686274,0.5098039215686274,0.4301053661188842,0.5698946338811157,0.4819094271612173,0.5308356708779983,-0.027894494407410098,0.021031749309370906,0.021031749309370906,underdog,0,0
2025-11-14,San Antonio,Golden State,2.5,linear,Away Favorite,0.1367916418725391,0,0,True,46,2025-11-14,San Antonio,Golden State,-104,-103,0.5098039215686274,0.5073891625615764,0.1367916418725391,0.8632083581274609,0.3792496236749965,0.631925881009636,-0.13055429789363093,0.12453671844805958,0.12453671844805958,underdog,0,1
2025-11-15,Cleveland,Memphis,11.5,linear,Home Favorite,0.5132296642055937,1,0,False,46,2025-11-15,Cleveland,Memphis,107,-108,0.4830917874396135,0.5192307692307693,0.5132296642055937,0.4867703357944063,0.4936400443077066,0.5078696175280422,0.010548256868093076,-0.011361151702727113,0.010548256868093076,favorite,0,1
2025-11-15,Okla City,Charlotte,15.5,linear,Away Favorite,0.471708587026758,0,0,True,46,2025-11-15,Okla City,Charlotte,-116,112,0.5370370370370371,0.4716981132075472,0.471708587026758,0.528291412973242,0.5141720795334395,0.49150576812554037,-0.022864957503597627,0.01980765491799319,0.01980765491799319,underdog,1,0
2025-11-15,Toronto,Indiana,6.5,linear,Away Favorite,0.6672736958610869,1,1,True,46,2025-11-15,Toronto,Indiana,-112,104,0.5283018867924528,0.49019607843137253,0.6672736958610869,0.33272630413891313,0.5769420199664748,0.4350816574290117,0.04864013317402194,-0.0551144210023608,0.04864013317402194,favorite,1,1
2025-11-15,La Lakers,Milwaukee,1.5,linear,Away Favorite,0.5788915700655086,1,1,True,46,2025-11-15,La Lakers,Milwaukee,-101,-112,0.5024875621890548,0.5283018867924528,0.5788915700655086,0.4211084299344914,0.5292289649458136,0.49078417689216636,0.026741402756758847,-0.03751770990028647,0.026741402756758847,favorite,1,1
2025-11-15,Minnesota,Denver,2.5,linear,Home Favorite,0.3575430905328401,0,0,True,46,2025-11-15,Minnesota,Denver,-111,101,0.5260663507109005,0.4975124378109453,0.3575430905328401,0.6424569094671599,0.46708320964857936,0.5482430028906204,-0.05898314106232111,0.05073056507967516,0.05073056507967516,underdog,0,1
2025-11-16,San Antonio,Sacramento,8.5,linear,Away Favorite,0.6343784419228634,1,0,False,46,2025-11-16,San Antonio,Sacramento,-104,-101,0.5098039215686274,0.5024875621890548,0.6343784419228634,0.3656215580771366,0.55340500369261,0.45458446074988346,0.043601082123982615,-0.047903101439171314,0.043601082123982615,favorite,1,0
2025-11-16,Washington,Brooklyn,2.5,linear,Home Favorite,0.7432118315495878,1,0,False,46,2025-11-16,Washington,Brooklyn,-111,103,0.5260663507109005,0.49261083743842365,0.7432118315495878,0.2567881684504122,0.6020672690044411,0.41007290329261964,0.07600091829354061,-0.08253793414580401,0.07600091829354061,favorite,1,0
2025-11-16,Houston,Orlando,7.5,linear,Home Favorite,0.5875016067942772,1,0,False,46,2025-11-16,Houston,Orlando,-107,-103,0.5169082125603864,0.5073891625615764,0.5875016067942772,0.4124983932057228,0.5416159005422483,0.4741773932870276,0.024707687981861848,-0.033211769274548775,0.024707687981861848,favorite,1,0
2025-11-16,Golden State,New Orleans,10.5,linear,Away Favorite,0.5793409749079241,1,1,True,46,2025-11-16,Golden State,New Orleans,-110,-110,0.5238095238095238,0.5238095238095238,0.5793409749079241,0.42065902509207587,0.543245531693964,0.487706849258417,0.01943600788444011,-0.03610267455110683,0.01943600788444011,favorite,1,1
2025-11-16,Portland,Dallas,4.5,linear,Away Favorite,0.4616963218632925,0,0,True,46,2025-11-16,Portland,Dallas,107,-109,0.4830917874396135,0.5215311004784688,0.4616963218632925,0.5383036781367074,0.47560337448790113,0.5274015026588523,-0.007488412951712375,0.005870402180383483,0.005870402180383483,underdog,0,1
2025-11-16,Atlanta,Phoenix,1.5,linear,Away Favorite,0.2046149098536767,0,1,False,46,2025-11-16,Atlanta,Phoenix,100,-106,0.5,0.5145631067961165,0.2046149098536767,0.7953850901463233,0.39661521844878683,0.6128508009686888,-0.10338478155121317,0.09828769417257233,0.09828769417257233,underdog,0,0
2025-11-16,Chicago,Utah,4.5,linear,Away Favorite,0.5381855769564972,1,0,False,46,2025-11-16,Chicago,Utah,-110,-110,0.5238095238095238,0.5238095238095238,0.5381855769564972,0.46181442304350284,0.5288411424109645,0.5021112385414165,0.005031618601440635,-0.021698285268107353,0.005031618601440635,favorite,1,0
